url,url_length,is_ip,url_has_at_char,number_of_dots,is_https,domain_age,page_rank,url_redirection,domain_has_dash_char,url_has_https_token,has_DNS_record,A_records,avg_ttl,asn_count,AAAA_records,avg_AAAA_ttl,has_iframe,most_frequent_domain_in_anchor,most_frequent_domain_in_link,most_frequent_domain_in_source,common_page_rate,footer_common_page_rate,has_anchor_in_body,null_link_ratio,footer_null_link_ratio,
https://www.whatsappp.line.pm/,30,False,False,3,True,0,0,False,False,False,True,1,112.0,1,0,0,False,False,True,True,0.08695652173913043,0.10526315789473684,True,0.043478260869565216,0.0,
https://ipfs.io/ipfs/QmWkRNDisq9gF93LnHzfUMtD5K6ye7j5nAsYgD7ZM1jmf4?filename=sjd%20kkf%20lflf%20rut.html,104,False,False,2,True,283125878.537796,5.82,False,False,False,True,1,1574.0,1,1,2691.0,True,True,False,True,0,0,False,0,0,
https://mcdowellstudents.com/,29,False,False,1,True,8082484.116154909,0,False,False,False,True,2,296.0,1,2,296.0,False,True,False,True,1.0,0,True,1.0,0,
https://pub-a0d692632b3a45c8a22af762ac6fc688.r2.dev/Proccessing.html?email=accountspayable@pscfiber.net,103,False,True,4,True,22125650.413506985,0,False,True,False,True,2,296.0,1,2,296.0,False,True,True,True,0,0,False,0,0,
http://valceow.nl/still/processing/cshtyt/cC53aW1tZXJAY21jLXNvbHV0aW9ucy5jb20=f_rand_string_lowercase(6)/YWNjb3VudHNwYXlhYmxlQHBzY2ZpYmVyLm5ldA==,145,False,False,1,False,4207171.89646697,0,False,False,False,True,1,3596.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://techno2.nstru.ac.th/techno2022/img/banner/msmd/login.php,63,False,False,4,False,0,3.19,False,False,False,True,1,7194.0,1,0,0,False,False,True,True,1.0,0,True,0.0,0,
http://techno2.nstru.ac.th/techno2022/img/banner/msmd/information.php?access.x71963332361&&data.x=en_86dc6520cdcf2337f0c26c795,126,False,False,6,False,0,3.19,False,False,False,True,1,7190.0,1,0,0,False,False,True,True,1.0,0,True,0.0,0,
http://krakendluginews.godaddysites.com/,40,False,False,2,False,298600272.7726829,2.64,False,False,False,True,2,597.0,1,0,0,False,False,False,True,1.0,0,True,0.0,0,
http://ixgieriaiy.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://www.esautodealer.com/c0100e3/Wallet.html,47,False,False,3,False,232594133.4053421,0,False,False,False,True,1,7197.0,1,0,0,False,True,True,True,0.16666666666666666,0,True,0.16666666666666666,0,
https://docu-sign24022023doc1-1312962597.cos.ap-chengdu.myqcloud.com/docu.htm,77,False,False,5,True,316604364.690326,0,False,True,False,True,2,55.0,1,0,0,False,True,False,True,1.0,0,True,1.0,0,
https://p3pmao.webwave.dev/,27,False,False,2,True,131954824.5927279,0,False,False,False,True,2,597.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://23.20.216.78/signin.att.php,34,True,False,5,False,559060164.277909,0,False,False,False,False,0,0,0,0,0,False,True,True,True,0,0,False,0,0,
http://desk-web-whatsapp.club/,30,False,False,1,False,11523883.936614037,0,False,True,False,True,1,595.0,1,0,0,False,True,True,True,0.2926829268292683,0.3,True,0.0,0.0,
http://43.159.32.185/ServiceLogin?passive=1209600&continue=https://accounts.google.com/?&xrealip=107.178.238.34&followup=https://accounts.google.com/?&xrealip=107.178.238.34,173,True,False,13,False,0,0,True,False,True,False,0,0,0,0,0,False,True,True,True,0.16666666666666666,0.3333333333333333,True,0.0,0.0,
http://43.159.48.238/ServiceLogin?passive=1209600&continue=https://accounts.google.com/?&xrealip=107.178.200.202&followup=https://accounts.google.com/?&xrealip=107.178.200.202,175,True,False,13,False,0,0,True,False,True,False,0,0,0,0,0,False,True,True,True,0.16666666666666666,0.3333333333333333,True,0.0,0.0,
http://43.156.7.24/ServiceLogin?passive=1209600&continue=https://accounts.google.com/?&xrealip=107.178.231.251&followup=https://accounts.google.com/?&xrealip=107.178.231.251,173,True,False,13,False,0,0,True,False,True,False,0,0,0,0,0,False,True,True,True,0.16666666666666666,0.3333333333333333,True,0.0,0.0,
http://cn.mxmgxk.com/,21,False,False,2,False,108797817.3411839,0,False,False,False,True,1,0.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://coloradohomeandloan.com/css.php,38,False,False,2,False,645462612.81816,0,False,False,False,True,1,7197.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://ozdating.au/wp-includes/profiles/citizens/,50,False,False,1,True,0,0,False,False,False,True,2,292.0,1,2,292.0,False,True,True,True,1.0,1.0,True,1.0,1.0,
http://cok.renm4maxys.com/,26,False,False,2,False,33386200.852164984,0,False,False,False,True,2,295.0,1,2,295.0,False,True,True,True,0,0,True,0,0,
https://galinapsavka.com/express.php,36,False,False,2,True,53558863.516494036,2.24,False,False,False,True,1,5643.0,1,0,0,False,True,True,True,0,0,True,0,0,
https://ipfs.io/ipfs/QmSwhpTW8AcsfaFBfYuALQ7e7ZDT2emgvPxhvtbDKWwoUw/index2hum0505.html,86,False,False,2,True,283125982.22308207,5.82,False,False,False,True,1,1471.0,1,1,2588.0,False,True,False,True,1.0,0,True,1.0,0,
http://att-104148.weeblysite.com/,33,False,False,2,False,327504826.42044806,0,False,True,False,True,2,7196.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://call.pagamentorapido.com/storage/env/post-Online-checking/46e1b/?8273345,80,False,False,2,True,85513964.62959003,0,False,False,False,True,1,98.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://mail2.goggle.workers.dev/,32,False,False,3,False,0,1.58,False,False,False,True,2,297.0,1,2,297.0,False,True,True,True,0,0,False,0,0,
https://odontoplex.com.br/e-file.html,37,False,False,3,True,159727278.10036302,0,False,False,False,True,1,7197.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://bafybeifpu67j4ffqrn2p63zxlqdry5tbqdielb5zxeomf7sodaiunyltea.ipfs.dweb.link/,82,False,False,3,False,195492956.62657213,0,False,False,False,True,1,56.0,1,1,56.0,True,True,False,True,0,0,False,0,0,
https://intiwin.sa.com/service2/mon/tain/safe/mountain1.html,60,False,False,3,True,0,0,False,False,False,True,1,7196.0,1,0,0,True,True,True,True,0.02242152466367713,0,True,0.0,0,
https://bafybeidddh67ap3oj5ivxmoglanwjmkrm5ixgbmdvjfnqdoxi2w4k4h3am.ipfs.cf-ipfs.com/gen.html,93,False,False,4,True,139367415.77123094,0,False,True,False,True,2,296.0,1,2,296.0,False,True,True,True,0,0,False,0,0,
https://cf-ipfs.com/ipfs/QmV1W4NpL5LNvgyNVsV8WqjsSKAGKnkxpMs7px7JrfpMML/gen.html,80,False,False,2,True,139367419.60495806,4.56,False,True,False,True,2,296.0,1,2,296.0,False,True,True,True,0,0,False,0,0,
https://bafybeidddh67ap3oj5ivxmoglanwjmkrm5ixgbmdvjfnqdoxi2w4k4h3am.ipfs.dweb.link//gen.html,92,False,False,4,True,195492972.111063,0,True,False,False,True,1,57.0,1,1,57.0,False,True,True,True,0,0,False,0,0,
https://ipfs.eth.aragon.network/ipfs/bafybeidddh67ap3oj5ivxmoglanwjmkrm5ixgbmdvjfnqdoxi2w4k4h3am/gen.html,105,False,False,4,True,0,3.32,False,False,False,True,1,297.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://ipfs.eth.aragon.network/ipfs/bafybeidddh67ap3oj5ivxmoglanwjmkrm5ixgbmdvjfnqdoxi2w4k4h3am//gen.html,106,False,False,4,True,0,3.32,True,False,False,True,1,294.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://cloudflare-ipfs.com/ipfs/bafybeidddh67ap3oj5ivxmoglanwjmkrm5ixgbmdvjfnqdoxi2w4k4h3am//gen.html,102,False,False,2,True,155701573.24320507,5.34,True,True,False,True,2,281.0,1,2,281.0,False,True,True,True,0,0,False,0,0,
https://gateway.pinata.cloud/ipfs/bafybeidddh67ap3oj5ivxmoglanwjmkrm5ixgbmdvjfnqdoxi2w4k4h3am//gen.html,103,False,False,3,True,148441400.6628189,5.51,True,False,False,True,2,286.0,1,2,286.0,False,True,True,True,0,0,False,0,0,
https://bafybeidddh67ap3oj5ivxmoglanwjmkrm5ixgbmdvjfnqdoxi2w4k4h3am.ipfs.dweb.link/gen.html,91,False,False,4,True,195492996.94078803,0,False,False,False,True,1,32.0,1,1,32.0,False,True,True,True,0,0,False,0,0,
https://bafybeidddh67ap3oj5ivxmoglanwjmkrm5ixgbmdvjfnqdoxi2w4k4h3am.ipfs.infura-ipfs.io//gen.html,97,False,False,4,True,102994307.12439704,0,True,True,False,True,6,55.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://bafybeidddh67ap3oj5ivxmoglanwjmkrm5ixgbmdvjfnqdoxi2w4k4h3am.ipfs.cf-ipfs.com//gen.html,94,False,False,4,True,139367454.41079712,0,True,True,False,True,2,258.0,1,2,258.0,False,True,True,True,0,0,False,0,0,
https://bafybeifn47jywvhgzpcpcoitg5ftfimcmq6667ul2quva46dfyz3t6u3qq.ipfs.dweb.link//sharepoint.html,99,False,False,4,True,195493008.924865,0,True,False,False,True,1,55.0,1,1,55.0,False,True,False,True,0,0,False,0,0,
https://gateway.pinata.cloud/ipfs/bafybeifn47jywvhgzpcpcoitg5ftfimcmq6667ul2quva46dfyz3t6u3qq//sharepoint.html,110,False,False,3,True,148441418.87308002,5.51,True,False,False,True,2,268.0,1,2,268.0,False,True,False,True,0,0,False,0,0,
https://bafybeifn47jywvhgzpcpcoitg5ftfimcmq6667ul2quva46dfyz3t6u3qq.ipfs.dweb.link/sharepoint.html,98,False,False,4,True,195493015.7634151,0,False,False,False,True,1,48.0,1,1,48.0,False,True,False,True,0,0,False,0,0,
https://atmosphairspactivefr.web.app/,37,False,False,2,True,0,0,False,False,False,True,1,7198.0,1,1,7198.0,False,False,True,True,1.0,0,True,0.0,0,
https://atmosphairspactivefr.firebaseapp.com/,45,False,False,2,True,0,0,False,False,False,True,1,297.0,1,1,297.0,False,False,True,True,1.0,0,True,0.0,0,
https://atuokwxfm.web.app/,26,False,False,2,True,0,0,False,False,False,True,1,7197.0,1,1,7197.0,False,True,False,True,0,0,False,0,0,
https://atuokwxfm.firebaseapp.com/,34,False,False,2,True,0,0,False,False,False,True,1,297.0,1,1,297.0,False,True,False,True,0,0,False,0,0,
https://bpzqkfwpy.web.app/,26,False,False,2,True,0,0,False,False,False,True,1,7197.0,1,1,7197.0,False,True,False,True,0,0,False,0,0,
https://bpzqkfwpy.firebaseapp.com/,34,False,False,2,True,0,0,False,False,False,True,1,298.0,1,1,297.0,False,True,False,True,0,0,False,0,0,
https://ca-courier-6c6c9.web.app/,33,False,False,2,True,0,0,False,True,False,True,1,7198.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://ca-courier-6c6c9.firebaseapp.com/,41,False,False,2,True,0,0,False,True,False,True,1,297.0,1,1,297.0,False,True,True,True,0,0,False,0,0,
https://cbsnjerpso.web.app/,27,False,False,2,True,0,0,False,False,False,True,1,7197.0,1,1,7197.0,False,True,False,True,0,0,False,0,0,
https://cbsnjerpso.firebaseapp.com/,35,False,False,2,True,0,0,False,False,False,True,1,297.0,1,1,297.0,False,True,False,True,0,0,False,0,0,
https://celni-f7j.web.app/,26,False,False,2,True,0,0,False,True,False,True,1,7198.0,1,1,7198.0,False,True,True,True,0,0,False,0,0,
https://celni-f7j.firebaseapp.com/,34,False,False,2,True,0,0,False,True,False,True,1,297.0,1,1,297.0,False,True,True,True,0,0,False,0,0,
https://cl6-da.web.app/,23,False,False,2,True,0,0,False,True,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://cl6-da.firebaseapp.com/,31,False,False,2,True,0,0,False,True,False,True,1,297.0,1,1,297.0,False,True,True,True,0,0,False,0,0,
https://dapps-website.web.app/,30,False,False,2,True,0,0,False,True,False,True,1,7197.0,1,1,7197.0,False,True,False,True,0.625,1.0,True,0.375,1.0,
https://dapps-website.firebaseapp.com/,38,False,False,2,True,0,0,False,True,False,True,1,297.0,1,1,297.0,False,True,False,True,0.625,1.0,True,0.375,1.0,
https://elleslespetitdechance.web.app/,38,False,False,2,True,0,0,False,False,False,True,1,7197.0,1,1,7197.0,False,False,True,True,1.0,0,True,0.0,0,
https://fejneasaovera.web.app/,30,False,False,2,True,0,0,False,False,False,True,1,7198.0,1,1,7197.0,False,False,True,True,1.0,0,False,0.0,0,
https://fejneasaovera.firebaseapp.com/,38,False,False,2,True,0,0,False,False,False,True,1,297.0,1,1,297.0,False,False,True,True,1.0,0,False,0.0,0,
https://formidablehoopetit.web.app/,35,False,False,2,True,0,0,False,False,False,True,1,7198.0,1,1,7198.0,False,False,True,True,1.0,0,True,0.0,0,
https://formidablehoopetit.firebaseapp.com/,43,False,False,2,True,0,0,False,False,False,True,1,297.0,1,1,297.0,False,False,True,True,1.0,0,True,0.0,0,
https://helpid9598203945274524.web.app/,39,False,False,2,True,0,0,False,False,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://helpid9355723849185962816.web.app/,42,False,False,2,True,0,0,False,False,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://helpid9355723849185962819.web.app/,42,False,False,2,True,0,0,False,False,False,True,1,7198.0,1,1,7198.0,False,True,True,True,0,0,False,0,0,
https://helpid96655723849185962813.web.app/,43,False,False,2,True,0,0,False,False,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://helpid96655723849185962814.web.app/,43,False,False,2,True,0,0,False,False,False,True,1,7198.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://helpid97755723849185962813.web.app/,43,False,False,2,True,0,0,False,False,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://helpid97755723849185962815.web.app/,43,False,False,2,True,0,0,False,False,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://helpid97755723849185962991.web.app/,43,False,False,2,True,0,0,False,False,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://helpid966557238491859623444.web.app/,44,False,False,2,True,0,0,False,False,False,True,1,7198.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://i9a6c-sharedata-auth-0ffice.web.app/,44,False,False,2,True,0,0,False,True,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://ionostuedaiy006.web.app/,32,False,False,2,True,0,0,False,False,False,True,1,5941.0,1,1,5941.0,False,True,True,True,1.0,0,True,1.0,0,
https://ionostuedaiy008.web.app/,32,False,False,2,True,0,0,False,False,False,True,1,7198.0,1,1,7198.0,False,True,True,True,1.0,0,True,1.0,0,
https://japan-post-parcel.web.app/,34,False,False,2,True,0,0,False,True,False,True,1,7198.0,1,1,7198.0,False,False,True,True,0.3333333333333333,0,True,0.0,0,
https://japan-post-parcel.firebaseapp.com/,42,False,False,2,True,0,0,False,True,False,True,1,297.0,1,1,297.0,False,False,True,True,0.3333333333333333,0,True,0.0,0,
https://kundelogin-comdirect.web.app/,37,False,False,2,True,0,0,False,True,False,True,1,7198.0,1,1,7198.0,False,True,True,True,0,0,False,0,0,
https://kundelogin-comdirect.firebaseapp.com/,45,False,False,2,True,0,0,False,True,False,True,1,298.0,1,1,297.0,False,True,True,True,0,0,False,0,0,
https://lavneusmagri.web.app/,29,False,False,2,True,0,0,False,False,False,True,1,7198.0,1,1,7198.0,False,False,True,True,1.0,0,False,0.0,0,
https://lavneusmagri.firebaseapp.com/,37,False,False,2,True,0,0,False,False,False,True,1,297.0,1,1,297.0,False,False,True,True,1.0,0,False,0.0,0,
https://lesmoidemaisloocking.web.app/,37,False,False,2,True,0,0,False,False,False,True,1,7198.0,1,1,7197.0,False,False,True,True,1.0,0,True,0.0,0,
https://lesmoidemaisloocking.firebaseapp.com/,45,False,False,2,True,0,0,False,False,False,True,1,298.0,1,1,298.0,False,False,True,True,1.0,0,True,0.0,0,
https://load-page-genius-1000542978.web.app/,44,False,False,2,True,0,0,False,True,False,True,1,7198.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://load-page-hub-1000542875.web.app/,41,False,False,2,True,0,0,False,True,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://load-page-joanson-10054286.web.app/,43,False,False,2,True,0,0,False,True,False,True,1,7198.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://load-page-ninja-1000542975.web.app/,43,False,False,2,True,0,0,False,True,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://metaoperationsaccnotices.web.app/,41,False,False,2,True,0,0,False,False,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://mobile-id8850.web.app/,30,False,False,2,True,0,0,False,True,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://mobile-id8850.firebaseapp.com/,38,False,False,2,True,0,0,False,True,False,True,1,297.0,1,1,297.0,False,True,True,True,0,0,False,0,0,
https://network-64c8c.web.app/,30,False,False,2,True,0,0,False,True,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://network-64c8c.firebaseapp.com/,38,False,False,2,True,0,0,False,True,False,True,1,297.0,1,1,297.0,False,True,True,True,0,0,False,0,0,
https://new--payee.web.app/,27,False,False,2,True,0,0,False,True,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://new--payee.firebaseapp.com/,35,False,False,2,True,0,0,False,True,False,True,1,297.0,1,1,297.0,False,True,True,True,0,0,False,0,0,
https://otherthingahead.web.app/,32,False,False,2,True,0,0,False,False,False,True,1,7198.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://otherthingahead.firebaseapp.com/,40,False,False,2,True,0,0,False,False,False,True,1,297.0,1,1,297.0,False,True,True,True,0,0,False,0,0,
https://page-reload-100224455.web.app/,38,False,False,2,True,0,0,False,True,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://page-reload-1004558665.web.app/,39,False,False,2,True,0,0,False,True,False,True,1,7198.0,1,1,7198.0,False,True,True,True,0,0,False,0,0,
https://page-reload-10002342353.web.app/,40,False,False,2,True,0,0,False,True,False,True,1,7198.0,1,1,7198.0,False,True,True,True,0,0,False,0,0,
https://promricanicaragua.web.app/,34,False,False,2,True,0,0,False,False,False,True,1,7197.0,1,1,7197.0,False,True,True,True,1.0,0,True,0.0,0,
https://promricanicaragua.firebaseapp.com/,42,False,False,2,True,0,0,False,False,False,True,1,297.0,1,1,297.0,False,True,True,True,1.0,0,True,0.0,0,
https://rbfcuonlineservice.web.app/,35,False,False,2,True,0,0,False,False,False,True,1,7198.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://rbfcuonlineservice.firebaseapp.com/,43,False,False,2,True,0,0,False,False,False,True,1,297.0,1,1,297.0,False,True,True,True,0,0,False,0,0,
https://recipient-queries.web.app/,34,False,False,2,True,0,0,False,True,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://recipient-queries.firebaseapp.com/,42,False,False,2,True,0,0,False,True,False,True,1,297.0,1,1,297.0,False,True,True,True,0,0,False,0,0,
https://reload-page-1003324324.web.app/,39,False,False,2,True,0,0,False,True,False,True,1,7198.0,1,1,7198.0,False,True,True,True,0,0,False,0,0,
https://reload-page-10002546451.web.app/,40,False,False,2,True,0,0,False,True,False,True,1,7198.0,1,1,7198.0,False,True,True,True,0,0,False,0,0,
https://reload-page-10005584785.web.app/,40,False,False,2,True,0,0,False,True,False,True,1,7198.0,1,1,7198.0,False,True,True,True,0,0,False,0,0,
https://site-setup-success-9e84c.web.app/,41,False,False,2,True,0,0,False,True,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://smnprodagri.web.app/,28,False,False,2,True,0,0,False,False,False,True,1,7198.0,1,1,7198.0,False,False,True,True,1.0,0,False,0.0,0,
https://smnprodagri.firebaseapp.com/,36,False,False,2,True,0,0,False,False,False,True,1,297.0,1,1,297.0,False,False,True,True,1.0,0,False,0.0,0,
https://taxx-lux.web.app/,25,False,False,2,True,0,0,False,True,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://taxx-lux.firebaseapp.com/,33,False,False,2,True,0,0,False,True,False,True,1,297.0,1,1,297.0,False,True,True,True,0,0,False,0,0,
https://visapprepaidedd1.web.app/,33,False,False,2,True,0,0,False,False,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://visapprepaidedd1.firebaseapp.com/,41,False,False,2,True,0,0,False,False,False,True,1,297.0,1,1,297.0,False,True,True,True,0,0,False,0,0,
https://wells-8407f.web.app/,28,False,False,2,True,0,0,False,True,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
https://wells-8407f.firebaseapp.com/,36,False,False,2,True,0,0,False,True,False,True,1,297.0,1,1,297.0,False,True,True,True,0,0,False,0,0,
https://yarezpo.web.app/,24,False,False,2,True,0,0,False,False,False,True,1,7197.0,1,1,7197.0,False,False,True,True,1.0,0,False,0.0,0,
https://yarezpo.firebaseapp.com/,32,False,False,2,True,0,0,False,False,False,True,1,297.0,1,1,297.0,False,False,True,True,1.0,0,False,0.0,0,
https://yeurulbenagri.web.app/,30,False,False,2,True,0,0,False,False,False,True,1,7197.0,1,1,7197.0,False,False,True,True,1.0,0,False,0.0,0,
https://yeurulbenagri.firebaseapp.com/,38,False,False,2,True,0,0,False,False,False,True,1,297.0,1,1,297.0,False,False,True,True,1.0,0,False,0.0,0,
https://creditdept.glitch.me/,29,False,False,2,True,0,0,False,False,False,True,4,57.0,1,0,0,True,True,False,True,0,0,False,0,0,
https://metaforbusiness-and-partners.com/,41,False,False,1,True,2308038.0604629517,0,False,True,False,True,1,3595.0,1,0,0,False,True,True,True,0.27586206896551724,0.5,True,0.1724137931034483,0.14285714285714285,
https://case.metaforbusiness-partners.com/,42,False,False,2,True,344942.47825598717,0,False,True,False,True,2,297.0,1,2,296.0,False,True,True,True,0.27586206896551724,0.5,True,0.1724137931034483,0.14285714285714285,
https://helpid96655723849185962813.com/,39,False,False,1,True,141077.79547190666,0,False,False,False,True,2,296.0,1,2,295.0,False,True,True,True,0,0,False,0,0,
https://chiroproc01.bitbucket.io/,33,False,False,2,True,320775026.128036,0,False,False,False,True,3,55.0,1,3,55.0,False,True,False,True,1.0,0,True,0.0,0,
http://www.ysor.fit,19,False,False,2,False,0,0,False,False,False,True,1,596.0,1,0,0,True,False,True,True,0.025210084033613446,0.01818181818181818,True,0.0,0.0,
http://www.iodw.cc,18,False,False,2,False,2356390.2194480896,0,False,False,False,True,1,595.0,1,0,0,True,False,True,True,0.025210084033613446,0.01818181818181818,True,0.0,0.0,
http://107.174.228.38/,22,True,False,3,False,515677643.7001221,0,False,False,False,False,0,0,0,0,0,False,True,True,True,0,0,False,0,0,
https://metamask.xlylh6.top,27,False,False,2,True,7808679.009795904,0,False,False,False,True,1,586.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://xjsjvezlhe.duckdns.org,30,False,False,2,True,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://vfrvwwessi.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://sxrvtqepzq.duckdns.org,30,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://yourcryptoprofit.com/,29,False,False,1,True,26816802.446768045,0,False,False,False,True,1,1196.0,1,0,0,True,True,True,True,0.15789473684210525,0.16666666666666666,True,0.05263157894736842,0.0,
https://uniswap.vote,20,False,False,1,True,410651.4058148861,0,False,False,False,True,1,2671.0,1,0,0,False,True,True,True,0,0,True,0,0,
https://verificarclaves.noahmimoun.repl.co/,43,False,False,3,True,0,0,False,False,False,True,1,894.0,1,0,0,True,True,True,True,1.0,0,True,1.0,0,
https://payline.buzz/,21,False,False,1,True,828216.9000840187,0,False,False,False,True,1,296.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://payline.buzz,19,False,False,1,False,828220.246366024,0,False,False,False,True,1,293.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://tlabn.ga/verify/West/index.html,38,False,False,2,False,0,0,False,False,False,True,1,3595.0,1,0,0,False,True,False,True,0.9642857142857143,0.9230769230769231,True,0.9642857142857143,0.9230769230769231,
https://tishlees.com.au//asd/,29,False,False,2,True,0,0,True,False,False,True,1,7194.0,1,0,0,False,True,False,True,1.0,0,True,0.0,0,
https://urlz.fr/lENM,20,False,False,1,True,378004157.6302459,5.27,False,False,False,True,2,294.0,1,2,294.0,True,True,True,True,0.9333333333333333,1.0,True,0.9333333333333333,1.0,
https://urlz.fr/lEK5,20,False,False,1,True,378004162.046787,5.27,False,False,False,True,2,289.0,1,2,289.0,True,True,True,True,0.9333333333333333,1.0,True,0.9333333333333333,1.0,
https://fitbizcpa.org/AB/,25,False,False,1,True,66536162.87822795,3.07,False,False,False,True,1,7196.0,1,0,0,False,True,True,True,1.0,0,True,1.0,0,
https://fitbizcpa.org/AB,24,False,False,1,True,66536166.178167105,3.07,False,False,False,True,1,7193.0,1,0,0,False,True,True,True,1.0,0,True,1.0,0,
https://www.auspackge-help.com/,31,False,False,2,True,254116.57273292542,0,False,True,False,True,2,295.0,1,2,294.0,False,True,True,True,0.015861027190332326,0.1,True,0.0,0.0,
https://auspost.rugjh.com/,26,False,False,2,True,60214852.08336902,0,False,False,False,True,1,595.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://pwk6.com/all/login.php,30,False,False,2,True,30320587.78093791,0,False,False,False,True,1,596.0,1,0,0,False,False,True,True,0.3333333333333333,0,True,0.0,0,
https://cyber101.io/PSA9uSi,27,False,False,1,True,20697224.09972,0,False,False,False,True,1,3381.0,1,0,0,False,True,True,True,1.0,0,True,0.0,0,
